URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-d6c6-322469daa52e-5f40fe-be73-37ac,"Armenia, Quindío",5 habitaciones,5 baños,900 m²,Casa,5,$ 4.000.000.000
https://www.properati.com.co/detalle/14032-32-567a-60a035028c2f-1911634-a9b7-7761,"Armenia, Quindío",5 habitaciones,4 baños,366 m²,Casa,5,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-ee45-16fd395e990e-18f4bfa-b641-7d5f,"Armenia, Quindío",3 habitaciones,5 baños,378 m²,Casa,6,$ 2.900.000.000
https://www.properati.com.co/detalle/14032-32-cd32-2b8c8d34da3c-3a705049-9c5f-4f18,"Armenia, Quindío",3 habitaciones,1 baño,92 m²,Casa,3,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-c209-db4187ca894d-19061d0-a519-7593,"Armenia, Quindío",4 habitaciones,5 baños,235 m²,Casa,5,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-fd47-56621f179bf2-71927ac0-b84e-3629,"Armenia, Quindío",4 habitaciones,6 baños,540 m²,Casa,6,$ 2.100.000.000
https://www.properati.com.co/detalle/14032-32-696b-847b6941d205-1918c7a-9447-7f4c,"Armenia, Quindío",5 habitaciones,6 baños,500 m²,Casa,5,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-2dcd-720201e0912d-1918c78-b9aa-750d,"Armenia, Quindío",4 habitaciones,3 baños,184 m²,Casa,6,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-f869-11c398847192-a75ead16-91c2-36ec,"Armenia, Quindío",4 habitaciones,5 baños,430 m²,Casa,6,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-76d9-ef7c6ff1f800-190e83b-bb8a-7473,"Armenia, Quindío",8 habitaciones,9 baños,580 m²,Casa,4,$ 3.900.000.000
https://www.properati.com.co/detalle/14032-32-dd19-648e4e121b4-1914b61-baec-78c9,"Armenia, Quindío",5 habitaciones,4 baños,244 m²,Casa,5,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-b93-41877a910ea5-18f4bd0-9e5b-74ab,"Armenia, Quindío",3 habitaciones,4 baños,320 m²,Casa,6,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-3106-c689e9d4e52b-aeb2ca5a-a4a9-35d3,"Armenia, Quindío",2 habitaciones,3 baños,260 m²,Casa,N/A,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-e46e-136e9ff98e44-542264f0-a056-3d60,"Armenia, Quindío",3 habitaciones,2 baños,200 m²,Casa,5,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-ab22-bc390bd5f4bd-4cee6724-a96b-392d,"Armenia, Quindío",3 habitaciones,1 baño,126 m²,Casa,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-c11-c754d593a663-18fb7d8-bccc-740c,"Armenia, Quindío",3 habitaciones,3 baños,137 m²,Casa,5,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-649e-e9a84fe0f500-18fad95-95bd-74fd,"Armenia, Quindío",6 habitaciones,7 baños,400 m²,Casa,5,$ 3.000.000.000
https://www.properati.com.co/detalle/14032-32-e3a0-6edfc5e9128a-190af04-90b0-713f,"Armenia, Quindío",5 habitaciones,5 baños,380 m²,Casa,5,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-8bee-ba6ab871b88c-18f4c1b-9c07-7328,"Armenia, Quindío",3 habitaciones,5 baños,230 m²,Casa,5,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-5aba-7a1932eef60a-8697c36b-a725-4010,"Armenia, Quindío",4 habitaciones,5 baños,356 m²,Casa,5,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-b60c-5b1c4db8fd9e-7c62d35c-adbb-3aab,"Armenia, Quindío",3 habitaciones,3 baños,1.800 m²,Casa,5,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-6bcb-79eb995f565b-191c12e-b192-769a,"Armenia, Quindío",4 habitaciones,4 baños,232 m²,Casa,5,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-1fab-b3f9dc75485b-18f93ca-823a-7bc7,"Armenia, Quindío",7 habitaciones,7 baños,1.100 m²,Casa,6,$ 3.100.000.000
https://www.properati.com.co/detalle/14032-32-3868-bfe7cb2a8451-192126a-9d37-79f4,"Armenia, Quindío",5 habitaciones,4 baños,170 m²,Casa,5,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-793c-e535bee4b506-18fb7d8-9668-7613,"Armenia, Quindío",3 habitaciones,3 baños,150 m²,Casa,5,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-c82b-a47a42c4b627-1921270-a653-752d,"Armenia, Quindío",4 habitaciones,4 baños,400 m²,Casa,6,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-3868-bfe7cb2a8451-192126a-9d37-79f4,"Armenia, Quindío",5 habitaciones,4 baños,170 m²,Casa,5,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-793c-e535bee4b506-18fb7d8-9668-7613,"Armenia, Quindío",3 habitaciones,3 baños,150 m²,Casa,5,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-c82b-a47a42c4b627-1921270-a653-752d,"Armenia, Quindío",4 habitaciones,4 baños,400 m²,Casa,6,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-a07a-5ca68a7f17a9-190f21b-8a85-707d,"Armenia, Quindío",3 habitaciones,5 baños,275 m²,Casa,5,$ 1.850.000.000
https://www.properati.com.co/detalle/14032-32-3eee-4e3ace457954-d7848496-af21-3f37,"Armenia, Quindío",N/A,N/A,N/A,Casa,N/A,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-6bb8-71cb8e7cfd70-18fd19e-99ea-7f4e,"Armenia, Quindío",3 habitaciones,2 baños,130 m²,Casa,4,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-286b-8f91bee68cf9-1914a8e-84ad-7caa,"Armenia, Quindío",6 habitaciones,3 baños,117 m²,Casa,N/A,$ 630.000.000
