URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-66a9-9b472dded8e9-1913a29-8ada-73db,"Ibagué, Tolima",3 habitaciones,2 baños,68 m²,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-9f01-25342c54000c-ec1b68e2-b9a1-4edd,"Ibagué, Tolima",3 habitaciones,2 baños,57 m²,Apartamento,4,$ 181.000.000
https://www.properati.com.co/detalle/14032-32-9bf9-54c1b4081e31-c3018cd5-aebc-3735,"Ibagué, Tolima",3 habitaciones,2 baños,76 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-39-300d0e2fcf7e-1912edd-b9d0-7ce8,"Ibagué, Tolima",3 habitaciones,2 baños,58 m²,Apartamento,4,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-bcb7-3b96d97e0845-1914996-8f7c-70d2,"Ibagué, Tolima",4 habitaciones,3 baños,110 m²,Apartamento,4,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-2357-e045dea52fdb-93f3b0c-b980-31e6,"Ibagué, Tolima",3 habitaciones,2 baños,45 m²,Apartamento,3,$ 120.000.000
https://www.properati.com.co/detalle/14032-32-8022-761b4d96373-c215c906-863b-4aa4,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,4,$ 213.000.000
https://www.properati.com.co/detalle/14032-32-7d89-eca959d7009d-e2be0c29-970d-3edb,"Ibagué, Tolima",3 habitaciones,3 baños,115 m²,Apartamento,3,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-e34d-1a8d5b549fdd-18f4d4f-8679-7d6e,"Ibagué, Tolima",3 habitaciones,2 baños,63 m²,Apartamento,3,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-c982-7d4e2fe84e5b-1914bc0-978b-7e8e,"Ibagué, Tolima",3 habitaciones,2 baños,79 m²,Apartamento,N/A,$ 249.900.000
https://www.properati.com.co/detalle/14032-32-5279-404b0e6cec0a-190bcd3-af7b-7687,"Ibagué, Tolima",1 habitación,2 baños,52 m²,Apartamento,4,$ 181.000.000
https://www.properati.com.co/detalle/14032-32-5b57-bacb42d43e5c-1915911-b81a-7864,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,3,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-301d-1aa1f1f55a64-1c37a038-855d-33be,"Ibagué, Tolima",3 habitaciones,2 baños,99 m²,Apartamento,N/A,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-ebb0-e74bdb7b39a2-d9ff4b7f-b002-4b67,"Ibagué, Tolima",3 habitaciones,2 baños,94 m²,Apartamento,5,$ 347.000.000
https://www.properati.com.co/detalle/14032-32-46b1-af1c596ec520-1d518cd0-8696-120e,"Ibagué, Tolima",5 habitaciones,5 baños,323 m²,Apartamento,6,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-1d23-d1ff37e9702e-a38f827-8da2-45bd,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,5,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-5fae-1a813ada34b3-1d6405b1-b117-3731,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,N/A,$ 145.000.000
https://www.properati.com.co/detalle/14032-32-8364-6e9dbabc5db1-14b35ce2-9105-4ef9,"Ibagué, Tolima",3 habitaciones,2 baños,65 m²,Apartamento,3,$ 175.000.000
https://www.properati.com.co/detalle/14032-32-78f1-6dc0433661d6-6178ec33-993b-3c0f,"Ibagué, Tolima",4 habitaciones,3 baños,133 m²,Apartamento,4,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-2034-d7af346c2a2a-b54bbe22-9586-3308,"Ibagué, Tolima",3 habitaciones,2 baños,70 m²,Apartamento,N/A,$ 175.500.000
https://www.properati.com.co/detalle/14032-32-397b-cfb6cc9f9c49-19191c5-aa41-732c,"Ibagué, Tolima",3 habitaciones,2 baños,53 m²,Apartamento,3,$ 175.500.000
https://www.properati.com.co/detalle/14032-32-9f69-d7fc156143dd-1914a4f-a594-7842,"Ibagué, Tolima",3 habitaciones,2 baños,109 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-3ca0-36b4b25f5ea0-19191c5-a03c-70cb,"Ibagué, Tolima",5 habitaciones,3 baños,93 m²,Apartamento,4,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-3ad9-6a29fde3ddb3-19191c5-a484-7066,"Ibagué, Tolima",3 habitaciones,2 baños,94 m²,Apartamento,4,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-f1f0-10a5bc8a723e-19193f9-a014-7bd5,"Ibagué, Tolima",2 habitaciones,2 baños,113 m²,Apartamento,4,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-db82-e76bf928482d-47a3e585-aaa9-43bd,"Ibagué, Tolima",4 habitaciones,3 baños,200 m²,Apartamento,4,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-e462-46bf9cf9fe4-c2a0267e-a2e4-479e,"Ibagué, Tolima",3 habitaciones,2 baños,91 m²,Apartamento,4,$ 335.000.000
https://www.properati.com.co/detalle/14032-32-e462-46bf9cf9fe4-c2a0267e-a2e4-479e,"Ibagué, Tolima",3 habitaciones,2 baños,91 m²,Apartamento,4,$ 335.000.000
https://www.properati.com.co/detalle/14032-32-31f-252f69dcb8b7-b522f9fc-9b6b-4b02,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,4,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-19f1-83db78adfb68-d0ad295e-a3ee-43c5,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,4,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-a954-b70bb90d52be-b067c0d2-ad0d-4f85,"Ibagué, Tolima",3 habitaciones,2 baños,76 m²,Apartamento,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-c3d7-5dd957cd46dd-18f4c79-a19c-73bf,"Ibagué, Tolima",3 habitaciones,2 baños,56 m²,Apartamento,3,$ 152.000.000
https://www.properati.com.co/detalle/14032-32-853c-6e3e6e6a52a1-18f4cdf-a152-76b3,"Ibagué, Tolima",2 habitaciones,1 baño,42 m²,Apartamento,3,$ 140.000.000
https://www.properati.com.co/detalle/14032-32-65ac-a5a338c56374-61c14b93-a5a7-4d10,"Ibagué, Tolima",3 habitaciones,2 baños,136 m²,Apartamento,5,$ 650.000.000
