URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-8665-f6e1781ea837-190af0c-bb91-7d34,"Laureles, Medellín, Antioquia",3 habitaciones,3 baños,133 m²,Apartamento,5.0,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-3c28-745e89094f2-a15c4ecf-a861-3865,"Robledo, Medellín, Antioquia",3 habitaciones,2 baños,60 m²,Apartamento,4.0,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-8f34-5c0e35d7f5e2-1914a83-bb08-7b56,"Buenos Aires, Medellín, Antioquia",3 habitaciones,2 baños,88 m²,Apartamento,5.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-9952-d35274ffd5dd-1914a0f-b254-776e,"Belén, Medellín, Antioquia",3 habitaciones,2 baños,65 m²,Apartamento,4.0,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-c4c6-b1c4f5003842-19149c4-8400-7134,"Laureles, Medellín, Antioquia",4 habitaciones,4 baños,320 m²,Apartamento,5.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-c4c6-b1c4f5003842-19149c4-8400-7134,"Laureles, Medellín, Antioquia",4 habitaciones,4 baños,320 m²,Apartamento,5.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-109c-cdea5337d4eb-190e683-9827-7240,"El Poblado, Medellín, Antioquia",4 habitaciones,4 baños,380 m²,Apartamento,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-3348-bf33fcf25ef8-6da89831-b599-3b05,"La América, Medellín, Antioquia",4 habitaciones,3 baños,137 m²,Apartamento,4.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-1001-6e39de92188e-1917d36-ae1c-7ce0,"El Poblado, Medellín, Antioquia",4 habitaciones,5 baños,254 m²,Apartamento,6.0,$ 3.300.000.000
https://www.properati.com.co/detalle/14032-32-55ed-3de7531769f5-cd894de1-b723-364f,"Candelaria, Medellín, Antioquia",3 habitaciones,2 baños,320 m²,Apartamento,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-628c-96b2fdb4259d-3bfe873e-be4b-3b65,"Candelaria, Medellín, Antioquia",3 habitaciones,2 baños,64 m²,Apartamento,4.0,$ 435.000.000
https://www.properati.com.co/detalle/14032-32-224e-f4154e920447-1914a24-b898-72bd,"Candelaria, Medellín, Antioquia",3 habitaciones,3 baños,112 m²,Apartamento,5.0,$ 625.000.000
https://www.properati.com.co/detalle/14032-32-60a3-f5c4d6d2859-19149e9-9dbe-7a2c,"Suroriente, Barranquilla, Atlántico",4 habitaciones,4 baños,227 m²,Apartamento,5.0,$ 1.080.000.000
https://www.properati.com.co/detalle/14032-32-8cb6-3f1bf317f744-192126b-b2c0-7437,"Robledo, Medellín, Antioquia",3 habitaciones,2 baños,67 m²,Apartamento,4.0,$ 465.000.000
https://www.properati.com.co/detalle/14032-32-84c3-f0a21aa54ce6-19199f1-b60f-7521,"Robledo, Medellín, Antioquia",3 habitaciones,2 baños,82 m²,Apartamento,5.0,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-b4bb-b6f7e8cd2765-191541c-b520-74e7,"Robledo, Medellín, Antioquia",3 habitaciones,2 baños,60 m²,Apartamento,4.0,$ 365.000.000
https://www.properati.com.co/detalle/14032-32-4a19-31a67e52db33-1914ed0-8776-7a9b,"Belén, Medellín, Antioquia",2 habitaciones,1 baño,39 m²,Apartamento,4.0,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-5277-74953bb21d2a-1909588-a880-7c78,"Altavista, Medellín, Antioquia",3 habitaciones,2 baños,64 m²,Apartamento,4.0,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-1b58-3a79e7c5b5fa-1902e5b-b4c5-72ae,"Calasanz, Medellín, Antioquia",2 habitaciones,2 baños,68 m²,Apartamento,4.0,$ 405.000.000
https://www.properati.com.co/detalle/14032-32-7104-4f16a256ac9e-2853f1f2-9196-3d26,"Laureles, Medellín, Antioquia",4 habitaciones,3 baños,220 m²,Apartamento,5.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-85f2-8831f4c10cf8-2f28dc6-bb57-3311,"Suroriente, Barranquilla, Atlántico",2 habitaciones,2 baños,95 m²,Apartamento,5.0,$ 710.000.000
https://www.properati.com.co/detalle/14032-32-4412-b9935423465e-1914a8c-9604-71f6,"Buenos Aires, Medellín, Antioquia",3 habitaciones,4 baños,121 m²,Apartamento,6.0,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-7cd1-1fa4cfae716f-19149da-993a-7c84,"Medellín, Antioquia",3 habitaciones,2 baños,79 m²,Apartamento,4.0,$ 495.000.000
https://www.properati.com.co/detalle/14032-32-9902-61e3fc8c0f78-19149c1-9499-7090,"La América, Medellín, Antioquia",5 habitaciones,2 baños,110 m²,Apartamento,5.0,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-b933-7d5b52a1e0b1-19149ba-aad1-7433,"El Poblado, Medellín, Antioquia",3 habitaciones,3 baños,166 m²,Apartamento,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-37d9-46c22b5d740f-19149b8-a726-75fa,"Buenos Aires, Medellín, Antioquia",3 habitaciones,2 baños,60 m²,Apartamento,4.0,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-9e3-2006031fbaeb-191f89a-992a-76fd,"Belén, Medellín, Antioquia",3 habitaciones,2 baños,57 m²,Apartamento,4.0,$ 332.900.000
https://www.properati.com.co/detalle/14032-32-afb0-1aafbe271d1c-1914ebe-b6c0-71da,"Candelaria, Medellín, Antioquia",3 habitaciones,2 baños,68 m²,Apartamento,4.0,$ 360.000.000
