URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-30dd-12a72b734dcc-190aea5-ac10-7350,"Villavicencio, Meta",6 habitaciones,6 baños,740 m²,Casa,4,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-dbba-1d58475d2607-c9fc9e80-864b-1052,"Villavicencio, Meta",4 habitaciones,5 baños,157 m²,Casa,4,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-debf-196af9238845-e10a52a3-9f64-4ac1,"Villavicencio, Meta",3 habitaciones,4 baños,300 m²,Casa,5,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-7ad4-ae8ec458e8f5-6be61cbe-80c5-45c3,"Villavicencio, Meta",3 habitaciones,4 baños,200 m²,Casa,5,$ 690.000.000
https://www.properati.com.co/detalle/14032-32-95f0-c57e2b8d11e4-191cf28-abad-77ec,"Villavicencio, Meta",4 habitaciones,7 baños,360 m²,Casa,3,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-cda7-955ceb8716fe-191d86c-b03c-7133,"Villavicencio, Meta",3 habitaciones,2 baños,84 m²,Casa,3,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-8d1b-af0d9e22d855-1922ca4-9d24-8011,"Villavicencio, Meta",3 habitaciones,1 baño,375 m²,Casa,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-5ac-727a45bc5e3f-d2fec734-8d36-3a72,"Villavicencio, Meta",3 habitaciones,2 baños,161 m²,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-8bdf-99256baf627e-191d8a3-a3ca-7570,"Villavicencio, Meta",3 habitaciones,2 baños,100 m²,Casa,3,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-411-9040c901fa8d-191d892-a3ca-7570,"Villavicencio, Meta",4 habitaciones,2 baños,90 m²,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-922-81318b220c65-191d548-95c4-7ac2,"Villavicencio, Meta",4 habitaciones,1 baño,60 m²,Casa,3,$ 180.000.000
https://www.properati.com.co/detalle/14032-32-94d4-c9e40f020a67-96d944a4-960b-3c7c,"Villavicencio, Meta",4 habitaciones,1 baño,180 m²,Casa,3,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-a6e2-a5763b4b4c99-191d877-b03c-7133,"Villavicencio, Meta",3 habitaciones,2 baños,90 m²,Casa,2,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-5e70-9bc32e7b699f-80fb931-a33d-33ec,"Villavicencio, Meta",N/A,N/A,N/A,Casa,2,$ 1.800.000.000
