URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-ac9-fe71d0b9a5ee-19172f2-81d0-7a65,"Bucaramanga, Santander",3 habitaciones,2 baños,116 m²,Casa,N/A,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-53f6-96cc6a6337d0-18f0d07-915e-798b,"Bucaramanga, Santander",5 habitaciones,6 baños,375 m²,Casa,4,$ 623.000.000
https://www.properati.com.co/detalle/14032-32-8b46-4002445e6149-acb76842-ba83-38cd,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",4 habitaciones,5 baños,250 m²,Casa,6,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-cc9c-39af39084c8-e446b917-a1d6-36f3,"Mejoras Públicas, Bucaramanga, Santander",5 habitaciones,2 baños,220 m²,Casa,N/A,$ 690.000.000
https://www.properati.com.co/detalle/14032-32-e427-e1e710998342-18f4161-923c-7da4,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-7f63-7770bf54a3cd-1b9e0040-8e57-120e,"Comuna 6 La Concordia, Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-4958-1a36c33710ef-190ea84-975d-7028,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-160d-1449cedeaa2f-191b9ec-8f3b-70d1,"Bucaramanga, Santander",3 habitaciones,3 baños,247 m²,Casa,6,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-bb89-e7310de92615-9296abe1-a45a-436c,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,6,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-d762-f5eaa1be220d-ef0a1288-8c54-4d85,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,6,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-e22b-97090bb1081b-aee8eb55-be53-49b1,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",N/A,N/A,N/A,Casa,6,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-7df7-dc336ece5c7c-9d444686-8599-4b17,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,6,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-437e-f3acb8e9151-19229af-94bb-7ce0,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,4,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-64b2-6576018262ef-b4edace8-9204-4490,"Bucaramanga, Santander",5 habitaciones,5 baños,340 m²,Casa,6,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-5ccd-95d22ffa2475-93c3c2d0-9236-38a4,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",5 habitaciones,6 baños,500 m²,Casa,6,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-a5ec-9ca483f7db9e-190bc6a-bde7-79b0,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,5,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-1085-f005811474f9-4990a0de-b5b3-3366,"Bucaramanga, Santander",3 habitaciones,4 baños,286 m²,Casa,6,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-4c1b-8191f8dde4f2-bbd6ac42-817f-379f,"Bucaramanga, Santander",4 habitaciones,5 baños,300 m²,Casa,6,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-38ad-730aeace0c6a-2e152647-b658-379f,"El Prado, Bucaramanga, Santander",9 habitaciones,5 baños,532 m²,Casa,4,$ 1.850.000.000
https://www.properati.com.co/detalle/14032-32-b8f4-af903a726a88-2258110d-a074-4ab3,"Comuna 17 Mutis, Bucaramanga, Santander",5 habitaciones,4 baños,153 m²,Casa,3,$ 325.000.000
https://www.properati.com.co/detalle/14032-32-2d60-a28d9c339a3e-9f35598a-9fb6-4822,"Bucaramanga, Santander",6 habitaciones,4 baños,336 m²,Casa,4,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-20f9-2049d9e7fc05-adeeb9d9-bf4a-41f3,"San Alonso, Bucaramanga, Santander",5 habitaciones,3 baños,140 m²,Casa,N/A,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-98b3-482f31af377a-6686c4df-b780-4745,"Bucaramanga, Santander",4 habitaciones,2 baños,200 m²,Casa,3,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-21fa-7ddbcade4a9c-dca67322-895d-4142,"Bucaramanga, Santander",5 habitaciones,2 baños,175 m²,Casa,3,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-ca94-100417f5226-5bffc48-aaf7-4d00,"Comuna 3 San Francisco, Bucaramanga, Santander",3 habitaciones,2 baños,175 m²,Casa,4,$ 332.500.000
https://www.properati.com.co/detalle/14032-32-72f-38b5a3e3f78c-190cd3f-93d7-7bda,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-2084-bab768bbd40c-cb595545-9377-40f4,"El Prado, Bucaramanga, Santander",4 habitaciones,3 baños,132 m²,Casa,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-b5b8-423af012feec-19235a1-baf2-7bdf,"Comuna 17 Mutis, Bucaramanga, Santander",4 habitaciones,2 baños,110 m²,Casa,3,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-ee6c-a82e4c4f2e02-a644e374-b3ab-41a3,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",5 habitaciones,5 baños,246 m²,Casa,6,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-a78a-40e39b79a5cf-9ff060e5-b84a-4a8f,"Comuna 6 La Concordia, Bucaramanga, Santander",5 habitaciones,2 baños,394 m²,Casa,N/A,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-9ab2-bda566703961-29d7a68f-9169-4aec,"Bucaramanga, Santander",4 habitaciones,5 baños,465 m²,Casa,6,$ 1.900.000.000
https://www.properati.com.co/detalle/14032-32-1a31-5fd6d074f378-b09685a0-b4d2-4760,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",8 habitaciones,5 baños,442 m²,Casa,N/A,$ 1.205.361.276
https://www.properati.com.co/detalle/14032-32-ee7b-72cba7fa6322-18f5f6a-abe5-7610,"Comuna 6 La Concordia, Bucaramanga, Santander",3 habitaciones,2 baños,100 m²,Casa,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-e1eb-1375b01049c1-18f0ede-b5e4-7190,"El Prado, Bucaramanga, Santander",4 habitaciones,3 baños,190 m²,Casa,N/A,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-e985-ad6e6c89a632-190a3d9-856b-74e8,"Bucaramanga, Santander",3 habitaciones,3 baños,80 m²,Casa,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-315f-7cf028018528-5db87b0b-950f-401e,"Comuna 7 La Ciudadela, Bucaramanga, Santander",4 habitaciones,3 baños,78 m²,Casa,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-710b-1c5b48e4fe3a-3e1c2972-8793-4d8d,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,4,$ 860.000.000
https://www.properati.com.co/detalle/14032-32-7939-eabeee26386e-509f6ffb-8dd1-4f8b,"Bucaramanga, Santander",4 habitaciones,1 baño,126 m²,Casa,4,$ 329.000.000
https://www.properati.com.co/detalle/14032-32-dcb0-9f02a55f336a-48dcad9f-809c-355f,"Bucaramanga, Santander",3 habitaciones,3 baños,245 m²,Casa,6,$ 1.150.000.000
https://www.properati.com.co/detalle/14032-32-f19c-7e5dcddcea0f-1e74385e-b572-3146,"Bucaramanga, Santander",3 habitaciones,3 baños,134 m²,Casa,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-5085-db31e2ceda93-1924b1d-8ddf-7534,"Bucaramanga, Santander",4 habitaciones,3 baños,210 m²,Casa,5,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-d5bf-a2959401d6d2-783e3fbd-99c0-4547,"Comuna 3 San Francisco, Bucaramanga, Santander",15 habitaciones,11 baños,399 m²,Casa,3,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-70bf-50d811943f0e-eb25326c-b3fb-32b6,"Bucaramanga, Santander",7 habitaciones,5 baños,280 m²,Casa,4,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-4c66-ce43dcea8a4-1920828-9164-70c2,"Comuna 17 Mutis, Bucaramanga, Santander",3 habitaciones,1 baño,90 m²,Casa,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-9b84-114a0c92815f-3aeedcce-abdb-3542,"Comuna 6 La Concordia, Bucaramanga, Santander",4 habitaciones,3 baños,147 m²,Casa,3,$ 285.000.000
https://www.properati.com.co/detalle/14032-32-e08-86c3ae152308-190149f-8ac4-7c22,"Bucaramanga, Santander",3 habitaciones,2 baños,190 m²,Casa,4,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-570f-2f00ca62e51a-1913d09-bc39-724c,"Comuna 6 La Concordia, Bucaramanga, Santander",N/A,N/A,N/A,Casa,N/A,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-b521-c5b55beb12a7-19199f6-9b84-7df7,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",N/A,N/A,N/A,Casa,5,$ 1.550.000.000
https://www.properati.com.co/detalle/14032-32-16f5-57636887a440-1910472-af73-7df1,"Comuna 11 Sur, Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-c4f3-ebb4b4ad539e-18f1021-8c5a-7533,"Bucaramanga, Santander",5 habitaciones,6 baños,302 m²,Casa,N/A,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-8d7a-e9ab44b298cb-4f39a12-97cd-4558,"Bucaramanga, Santander",3 habitaciones,2 baños,84 m²,Casa,4,$ 460.000.000
