URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-4de4-caefeb3e463b-439ec8de-9181-355e,"Manizales, Caldas",3 habitaciones,3 baños,120 m²,Casa,3.0,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-5441-f0023c1988a8-1914a05-840e-7c2d,"Manizales, Caldas",6 habitaciones,3 baños,198 m²,Casa,4.0,$ 560.000.000
https://www.properati.com.co/detalle/14032-32-c48a-829703b807c4-191fdf8-b9e5-7f19,"Manizales, Caldas",7 habitaciones,3 baños,400 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-59b2-fee1f1eaa3ff-1914a28-a26a-7460,"Manizales, Caldas",4 habitaciones,3 baños,652 m²,Casa,5.0,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-c71b-b797cad88141-237b806c-8c56-47c9,"Manizales, Caldas",3 habitaciones,2 baños,61 m²,Casa,3.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-71d3-f0d319e1446a-1914a63-98b1-79dd,"Manizales, Caldas",5 habitaciones,2 baños,160 m²,Casa,3.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-6c9f-70afb6e179c8-1914a63-80e7-7361,"Manizales, Caldas",5 habitaciones,2 baños,160 m²,Casa,3.0,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-5bb5-dcf4fad5276c-1914a21-8ca5-71dd,"Manizales, Caldas",4 habitaciones,1 baño,120 m²,Casa,3.0,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-720b-779a56d718b0-89002af4-9cb3-3f40,"Manizales, Caldas",5 habitaciones,2 baños,256 m²,Casa,3.0,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-69d9-50c0b71f0e6c-19149b7-a8b2-71c5,"Manizales, Caldas",4 habitaciones,2 baños,200 m²,Casa,3.0,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-2021-ce5c022c69c9-1914a0d-9770-7486,"Manizales, Caldas",8 habitaciones,4 baños,520 m²,Casa,6.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-6b07-150630462149-1914a2a-ab31-732e,"Manizales, Caldas",8 habitaciones,3 baños,211 m²,Casa,3.0,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-5d7f-dfd509cf6852-64130b28-a4d0-308e,"Manizales, Caldas",7 habitaciones,5 baños,200 m²,Casa,3.0,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-fa6f-a699f648899d-1914a7e-9c45-7d94,"Manizales, Caldas",5 habitaciones,3 baños,287 m²,Casa,3.0,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-9dc7-3039ef920fa8-1914a1f-830e-76ed,"Manizales, Caldas",3 habitaciones,3 baños,120 m²,Casa,5.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-4cc9-26bad84fb60b-735cecd-a1ec-3c72,"Manizales, Caldas",7 habitaciones,4 baños,350 m²,Casa,5.0,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-8878-c4c03f085441-192080c-8d15-7882,"Manizales, Caldas",5 habitaciones,5 baños,194 m²,Casa,3.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-948f-236e24152859-191ee4d-9825-79a7,"Manizales, Caldas",4 habitaciones,2 baños,250 m²,Casa,3.0,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-8be6-9ae0cddec44f-19149d4-a934-775a,"Manizales, Caldas",5 habitaciones,4 baños,160 m²,Casa,3.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-4da5-b4db61de44e3-18f5609-8108-77fe,"Manizales, Caldas",8 habitaciones,4 baños,197 m²,Casa,5.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-d011-1a28f755a2b0-19198cd-b0d1-773b,"Manizales, Caldas",3 habitaciones,3 baños,193 m²,Casa,6.0,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-f18b-700e629087e5-ed1bc68e-93c5-3a9d,"Manizales, Caldas",6 habitaciones,3 baños,153 m²,Casa,3.0,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-6402-85122d2f6c52-192080d-9672-796d,"Manizales, Caldas",4 habitaciones,4 baños,320 m²,Casa,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-a926-ef6bcdeffaf2-191e436-a3ea-73be,"Manizales, Caldas",8 habitaciones,8 baños,280 m²,Casa,6.0,$ 1.390.000.000
https://www.properati.com.co/detalle/14032-32-2e2a-eacbbbcd5895-1914a3a-8df6-7ba7,"Manizales, Caldas",7 habitaciones,2 baños,210 m²,Casa,3.0,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-f65-b0bc189e29fd-191df1f-aaf1-7aba,"Manizales, Caldas",5 habitaciones,7 baños,510 m²,Casa,6.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-bbf9-e55f37858686-9857c77c-b15a-3506,"Manizales, Caldas",4 habitaciones,5 baños,360 m²,Casa,6.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-9cf6-61e71f5386f0-1914a24-8df5-7a54,"Manizales, Caldas",5 habitaciones,2 baños,160 m²,Casa,5.0,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-3ea6-388cfc29d715-1905785-8614-78f3,"Manizales, Caldas",3 habitaciones,4 baños,189 m²,Casa,,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-8a8d-f1e777bf9452-32516988-b7db-3cc7,"Manizales, Caldas",4 habitaciones,2 baños,269 m²,Casa,6.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-4953-60c26afa4f49-192031c-b023-7d5c,"Manizales, Caldas",1 habitación,1 baño,281 m²,Casa,,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-d0a9-7a82b2e26aac-19149c4-ad3f-7af3,"Manizales, Caldas",1 habitación,1 baño,340 m²,Casa,3.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-258-fa1298085c9e-191f8a3-88b5-77cc,"Manizales, Caldas",4 habitaciones,3 baños,182 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-a9a3-c213e8cf0dc5-191f8a1-a1ed-7d29,"Manizales, Caldas",3 habitaciones,3 baños,205 m²,Casa,5.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-d00d-43c3a09722c7-34b248e2-9f5b-35e8,"Manizales, Caldas",5 habitaciones,2 baños,320 m²,Casa,,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-dd67-1b6ac4e1004d-3beed436-8fb2-37b8,"Manizales, Caldas",3 habitaciones,4 baños,154 m²,Casa,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-8f86-8b44ff193740-18fad9c-83e0-74fc,"Manizales, Caldas",4 habitaciones,4 baños,320 m²,Casa,6.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-4f2c-d0d11efb0f00-e6acb0cb-8975-3381,"Manizales, Caldas",9 habitaciones,7 baños,444 m²,Casa,4.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-1ab9-d602a4df8cda-b2ca190c-b6c8-3092,"Manizales, Caldas",5 habitaciones,6 baños,400 m²,Casa,,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-3d4c-2c193977c419-b4f2a1a7-a9ac-3768,"Manizales, Caldas",4 habitaciones,4 baños,350 m²,Casa,6.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-1b4e-7a49725cfe69-29338d4-8cd9-3279,"Manizales, Caldas",4 habitaciones,3 baños,270 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-6bfc-392b6ae34a24-d4a0e255-8909-3d70,"Manizales, Caldas",4 habitaciones,3 baños,250 m²,Casa,5.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-2e09-9ab2b0c56c4c-1903377-99d4-7724,"Manizales, Caldas",3 habitaciones,2 baños,59 m²,Casa,,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-d585-d85cfcb7563c-1915e2c-83e2-75c1,"Manizales, Caldas",4 habitaciones,4 baños,234 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-9eda-f2aa368095fa-191fe0d-9728-7765,"Manizales, Caldas",7 habitaciones,3 baños,163 m²,Casa,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-14a5-72b0075da316-871d4ebc-b837-345f,"Manizales, Caldas",3 habitaciones,5 baños,310 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-2dc5-efca2f1d7fc5-191f8a2-a4dc-7bdc,"Manizales, Caldas",5 habitaciones,5 baños,382 m²,Casa,6.0,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-a701-389de80e49a0-832ad994-8dd3-35b9,"Manizales, Caldas",6 habitaciones,3 baños,340 m²,Casa,4.0,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-ea53-d2225b8bf917-1900abb-827f-7a25,"Manizales, Caldas",3 habitaciones,2 baños,227 m²,Casa,,$ 770.000.000
https://www.properati.com.co/detalle/14032-32-a2dd-683973c20670-191f8a1-8ea7-7741,"Manizales, Caldas",4 habitaciones,3 baños,382 m²,Casa,5.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-72f5-c151df4c1b4a-61fd2bdb-8b7d-3640,"Manizales, Caldas",4 habitaciones,7 baños,555 m²,Casa,6.0,$ 1.980.000.000
