URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-8cd6-3ff313140c03-191258b-a24b-75bf,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",,,,Casa,5.0,$ 582.000.000
https://www.properati.com.co/detalle/14032-32-8123-ceafcd13fb3f-7ed2acf1-b9af-4a0a,"Los Lagartos, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",5 habitaciones,5 baños,390 m²,Casa,5.0,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-7f38-b2758c66eec4-1909945-bb78-73a5,"Barrios Unidos, Zona Chapinero, Bogotá D.C, Cundinamarca",8 habitaciones,3 baños,103 m²,Casa,5.0,$ 540.000.000
https://www.properati.com.co/detalle/14032-32-c88c-7432518c046c-7fbca730-a982-303b,"Colinas De Suba, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",5 habitaciones,4 baños,380 m²,Casa,5.0,$ 1.100.000
https://www.properati.com.co/detalle/14032-32-3d5a-47273ddfd413-fce67a6-ac33-469c,"Barrios Unidos, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,200 m²,Casa,4.0,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-c0fb-8eebdc8cf16b-191de95-855d-7ac8,"Cantagallo, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",,,,Casa,3.0,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-7ced-50827f9480d8-1907bc8-8d1b-79f5,"Los Lagartos, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,328 m²,Casa,5.0,$ 2.100.000.000
https://www.properati.com.co/detalle/14032-32-60c6-650c6d4077bc-191fe01-8331-7bda,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",4 habitaciones,2 baños,62 m²,Casa,3.0,$ 269.000.000
https://www.properati.com.co/detalle/14032-32-a23e-d4280d97f09d-1908b04-9bd5-74e6,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",6 habitaciones,7 baños,450 m²,Casa,5.0,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-bd66-60e151ec63d4-f211e99a-8e09-3e4d,"Parque Central Bavaria, Santa Fe, Zona Centro, Bogotá D.C, Cundinamarca",9 habitaciones,4 baños,288 m²,Casa,3.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-82a7-76fa2589a710-1912cda-bdf7-75cf,"Teusaquillo, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,250 m²,Casa,,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-5f37-cbd1979ea83f-19016c3-8426-73ef,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",5 habitaciones,4 baños,180 m²,Casa,,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-2fda-837f2df16479-19016c3-9988-765a,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,273 m²,Casa,,$ 890.000.000
https://www.properati.com.co/detalle/14032-32-e4e7-753f2409a385-190a1ce-901c-742e,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,5 baños,330 m²,Casa,,$ 2.150.000.000
https://www.properati.com.co/detalle/14032-32-ac58-d6ad306ca5fc-191131a-b9bc-7113,"Pasadena , Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,279 m²,Casa,,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-d4a0-5ece588a575a-191fc8a-9306-7355,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",,,,Casa,6.0,$ 4.500.000.000
https://www.properati.com.co/detalle/14032-32-58a1-e455fa730091-19016c3-9d75-7827,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,186 m²,Casa,,$ 659.000.000
https://www.properati.com.co/detalle/14032-32-1d7-6409789beb76-1917cdb-bc49-801d,"Los Lagartos, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",17 habitaciones,7 baños,419 m²,Casa,5.0,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-3876-3517777307e2-19016c3-8659-7649,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",8 habitaciones,5 baños,270 m²,Casa,,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-6e8-e8f679f7e67-191d73f-af66-78af,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",,,,Casa,2.0,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-84e2-3df38e223eb0-1917ca6-bc49-801d,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,138 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-d070-7bda14d4b206-398a6cea-8424-3d1c,"Puente Aranda, Zona Centro, Bogotá D.C, Cundinamarca",6 habitaciones,4 baños,296 m²,Casa,3.0,$ 920.000.000
https://www.properati.com.co/detalle/14032-32-5e26-649bc1e5624a-1914ec9-a88a-717a,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",,,,Casa,5.0,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-2c41-3e3f6c3653bc-e26d3a00-8fc4-453b,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,321 m²,Casa,5.0,$ 1.285.000.000
https://www.properati.com.co/detalle/14032-32-60ea-3a9c6939bc88-af6ec29a-b8dd-4ff2,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,445 m²,Casa,5.0,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-8c18-899c433d21f-827c036-af7c-4ab6,"Kennedy, Zona Suroccidental, Bogotá D.C, Cundinamarca",7 habitaciones,7 baños,185 m²,Casa,3.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-ab8c-4653ebc894e4-3036418b-b6fb-46c8,"Puente Aranda, Zona Centro, Bogotá D.C, Cundinamarca",11 habitaciones,8 baños,344 m²,Casa,3.0,$ 960.000.000
https://www.properati.com.co/detalle/14032-32-45ac-dbe88b004924-18f4c93-a700-7d5b,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,520 m²,Casa,6.0,$ 3.900.000.000
https://www.properati.com.co/detalle/14032-32-b020-bade4ef4f2ba-1905cec-b382-778b,"Colinas De Suba, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,290 m²,Casa,6.0,$ 1.120.000.000
https://www.properati.com.co/detalle/14032-32-c6f9-92be5853810-1919269-896e-7026,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",5 habitaciones,3 baños,200 m²,Casa,3.0,$ 465.000.000
https://www.properati.com.co/detalle/14032-32-2500-db01fd281835-190c450-9ada-7f07,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",6 habitaciones,4 baños,250 m²,Casa,3.0,$ 810.000.000
https://www.properati.com.co/detalle/14032-32-df84-cb3e62a54f3a-191c504-bcef-79bd,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,180 m²,Casa,3.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-a3e-4aa90dedcef-191924c-896e-7026,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,180 m²,Casa,3.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-9694-e65add5c8283-190c45b-9ada-7f07,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",4 habitaciones,2 baños,250 m²,Casa,3.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-dce3-89f7b669a8e7-190c3c8-9ada-7f07,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,207 m²,Casa,3.0,$ 851.000.000
https://www.properati.com.co/detalle/14032-32-43d7-ebc4033440c1-190af0a-837f-7118,"Barrios Unidos, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,235 m²,Casa,6.0,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-654a-ea05413d5b83-191ca37-b241-7f06,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,180 m²,Casa,3.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-218-9c0e2d344563-190f03b-b18a-778a,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,260 m²,Casa,6.0,$ 1.480.000.000
https://www.properati.com.co/detalle/14032-32-b2b3-58403c85200f-1909585-b842-7556,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,312 m²,Casa,6.0,$ 1.750.000.000
https://www.properati.com.co/detalle/14032-32-692a-bf535deb9ecd-1918236-9135-7b7d,"Chapinero Alto, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,107 m²,Casa,4.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-e691-acb74e6fbf51-74ca32bf-b999-454c,"El Batán, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,111 m²,Casa,5.0,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-2b9c-6025e8ebcc5f-19111ad-8ecd-7680,"Barrancas, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",,,,Casa,3.0,$ 747.000.000
https://www.properati.com.co/detalle/14032-32-f07b-eb4272ef9ca9-191c126-a102-78ce,"El Plan, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,240 m²,Casa,4.0,$ 940.000.000
https://www.properati.com.co/detalle/14032-32-6a84-1d9b78d39b7-19085e4-b360-7e3c,"Barrios Unidos, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,73 m²,Casa,3.0,$ 269.000.000
https://www.properati.com.co/detalle/14032-32-52a2-6e8e97037704-19177ed-88d2-7f26,"Barrios Unidos, Zona Chapinero, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,65 m²,Casa,3.0,$ 309.000.000
https://www.properati.com.co/detalle/14032-32-12f2-e8daaff25b3c-190e829-b861-7879,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,3 baños,125 m²,Casa,6.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-b926-174eb3db6bcc-82599a4f-85be-35e8,"Barrios Unidos, Zona Chapinero, Bogotá D.C, Cundinamarca",,,,Casa,3.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-f79b-f11e76e3573b-190dcc2-bb15-7bdc,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,330 m²,Casa,5.0,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-5184-3cc608502130-190e0d9-9de9-79bc,"Teusaquillo, Zona Chapinero, Bogotá D.C, Cundinamarca",20 habitaciones,10 baños,458 m²,Casa,4.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-27f5-e90688288b14-4ee73d3b-912e-3871,"Cedritos, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,152 m²,Casa,4.0,$ 670.000.000
https://www.properati.com.co/detalle/14032-32-f3d4-84eb76aeabc4-18f8985-bc5e-754f,"Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,6 baños,360 m²,Casa,6.0,$ 4.200.000.000
https://www.properati.com.co/detalle/14032-32-af6e-6967c3a177d8-bce34160-9018-37a6,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",5 habitaciones,5 baños,550 m²,Casa,6.0,$ 5.850.000.000
https://www.properati.com.co/detalle/14032-32-fc32-83001862785b-1912aa9-9326-7a05,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,250 m²,Casa,5.0,$ 2.100.000.000
https://www.properati.com.co/detalle/14032-32-fae4-632e697c1830-18f1024-96db-78fa,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,140 m²,Casa,,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-90be-e8aa9a7bf936-971af083-b8cf-36c1,"El Refugio, Fontibón, Zona Occidental, Bogotá D.C, Cundinamarca",4 habitaciones,6 baños,520 m²,Casa,6.0,$ 6.900.000.000
https://www.properati.com.co/detalle/14032-32-b7a9-34564c6ddf8-191498d-b720-74c0,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,708 m²,Casa,6.0,$ 9.800.000.000
https://www.properati.com.co/detalle/14032-32-7f37-8cd30dc1d06f-191e7a4-8dfe-739b,"Santa Barbara, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",8 habitaciones,4 baños,290 m²,Casa,5.0,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-18a4-600d22f2f480-18f555f-a270-7802,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,7 baños,428 m²,Casa,6.0,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-d227-6375132676e6-18f4bb9-9a2e-7783,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,386 m²,Casa,6.0,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-b234-45a96dc8c5fd-19085da-b2f5-78a4,"La Calleja, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",,,,Casa,,$ 4.800.000.000
https://www.properati.com.co/detalle/14032-32-8a3f-13dc5b442ebc-19042ee-8c75-7721,"Chico Navarra, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,292 m²,Casa,6.0,$ 2.980.000.000
https://www.properati.com.co/detalle/14032-32-4116-6a927d6d6ee6-190b434-9b53-7245,"Colinas De Suba, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",,,,Casa,,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-1ac8-9660b867cd19-1907144-8075-73e6,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",,,,Casa,,$ 3.500.000.000
https://www.properati.com.co/detalle/14032-32-da30-98536a282a15-18f2243-84bf-7516,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,386 m²,Casa,6.0,$ 4.000.000.000
https://www.properati.com.co/detalle/14032-32-17d3-20dc97f619e7-190af07-b555-7d19,"Nueva Autopista, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,120 m²,Casa,5.0,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-ae13-8d52062f931e-191e44e-a166-7a24,"Chico Norte, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,266 m²,Casa,6.0,$ 1.750.000.000
https://www.properati.com.co/detalle/14032-32-8012-efd89f7c55e1-18f5554-8d74-79e8,"Barrancas, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",7 habitaciones,4 baños,380 m²,Casa,3.0,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-6aa4-8df2e9512ef1-4a6cae6c-9fc6-4fa4,"La Uribe, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,97 m²,Casa,4.0,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-721c-f93b7978ff48-190938e-9600-7d72,"Kennedy, Zona Suroccidental, Bogotá D.C, Cundinamarca",6 habitaciones,4 baños,113 m²,Casa,2.0,$ 750.000.000
