URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-dd97-b433084846b5-6ac2af3a-9af3-3170,"Cúcuta, Norte de Santander",13 habitaciones,15 baños,350 m²,Casa,,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-9825-edadcc163741-4bd0d31c-a9b0-35d2,"Cúcuta, Norte de Santander",4 habitaciones,3 baños,260 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-c20a-d7550b5d436c-1c177e52-991d-33ed,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,412 m²,Casa,,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-689a-d199595a7a58-1530488f-8130-3595,"Cúcuta, Norte de Santander",5 habitaciones,2 baños,181 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-d38d-a225de04e5b3-18f6284-afb6-7d8b,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,150 m²,Casa,,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-7462-ca58f1d842a8-19150e7-90a9-7175,"Cúcuta, Norte de Santander",3 habitaciones,4 baños,294 m²,Casa,,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-1e67-400382f5d587-18fceaa-8b12-7a3e,"Cúcuta, Norte de Santander",,,,Casa,,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-5937-6ba318d5ecd6-b7e3f8eb-a180-369e,"Cúcuta, Norte de Santander",9 habitaciones,9 baños,4.991 m²,Casa,,$ 1.350.000.000
https://www.properati.com.co/detalle/14032-32-ba9e-f917d3911831-507f9c8e-a5a9-3e09,"Cúcuta, Norte de Santander",3 habitaciones,4 baños,260 m²,Casa,,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-d0c1-210db0955f62-10a2a346-816d-3a25,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,159 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-e33e-2e1fb1eb8e31-8df1e86d-aa5e-3021,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,225 m²,Casa,,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-5c7b-699534fd127a-eba73e7e-9be7-3ed5,"Cúcuta, Norte de Santander",3 habitaciones,2 baños,269 m²,Casa,,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-6089-524084fa95df-96099947-880b-34af,"Cúcuta, Norte de Santander",4 habitaciones,3 baños,175 m²,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-378b-d47046b0ce4e-6c746926-be8f-3879,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,280 m²,Casa,,$ 730.000.000
https://www.properati.com.co/detalle/14032-32-2c5f-8295924ef020-1903083-8bc4-754c,"Cúcuta, Norte de Santander",4 habitaciones,2 baños,211 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-7df3-dc20110a7ced-baf5010b-8b42-3ba4,"Cúcuta, Norte de Santander",8 habitaciones,3 baños,595 m²,Casa,,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-11e-1e27c7eaa81d-6822c363-9182-3716,"Cúcuta, Norte de Santander",2 habitaciones,4 baños,198 m²,Casa,,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-dcb4-2370b506d367-b2b091b-817b-3647,"Cúcuta, Norte de Santander",3 habitaciones,2 baños,159 m²,Casa,,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-b1b3-f43e17502104-d61f1c60-9149-3c5d,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,120 m²,Casa,,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-32e1-883589b92d7f-190d04a-9468-7f54,"Cúcuta, Norte de Santander",5 habitaciones,6 baños,360 m²,Casa,,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-691a-1e5dcd2f5ed7-18ff7dc-b35a-7504,"Cúcuta, Norte de Santander",5 habitaciones,3 baños,270 m²,Casa,,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-49af-fa8574beaf37-ba3a44d9-9c47-3656,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,312 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-796c-43583a3aecf3-1923dcb-9a55-71b2,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,90 m²,Casa,,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-7f80-92ec176dba00-5fe404f9-af01-37a0,"Cúcuta, Norte de Santander",8 habitaciones,5 baños,360 m²,Casa,,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-318a-238cfada6dc2-190d041-bc51-7261,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,260 m²,Casa,,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-2290-3b2e558f6207-cb4aa647-a5f7-322f,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,122 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-ba7c-dd43fa98059e-55289db5-b0a0-3a07,"Cúcuta, Norte de Santander",7 habitaciones,5 baños,428 m²,Casa,,$ 900.000.000
