URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-503d-7310263dd6af-1910b98-9597-7f97,"Neiva, Huila",3 habitaciones,3 baños,86 m²,Apartamento,5,$ 460.000.000
https://www.properati.com.co/detalle/14032-32-b4d3-84e9f2fd8d64-60a50582-a384-3b7a,"Neiva, Huila",3 habitaciones,2 baños,140 m²,Apartamento,N/A,$ 295.000.000
https://www.properati.com.co/detalle/14032-32-d5eb-cd305f80ac08-18f9d2e-8875-72fa,"Neiva, Huila",4 habitaciones,4 baños,138 m²,Apartamento,4,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-7560-befb3f44c763-6d09d6ad-bd0c-3996,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-b267-b4f79ade0102-1915d37-80b1-74bf,"Neiva, Huila",3 habitaciones,3 baños,127 m²,Apartamento,4,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-765f-3d634b194a99-61842e69-add8-3cf4,"Neiva, Huila",3 habitaciones,4 baños,156 m²,Apartamento,4,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-995-f86b4d7b1a3a-18f8dbc-b172-74b1,"Neiva, Huila",3 habitaciones,3 baños,108 m²,Apartamento,4,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-9552-c31153631d68-18efa58-bedc-77c4,"Neiva, Huila",3 habitaciones,4 baños,137 m²,Apartamento,4,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-3e54-d3eff08fae71-492a2ad0-8998-33ec,"Neiva, Huila",4 habitaciones,4 baños,238 m²,Apartamento,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-15ff-537ff32366b0-c8bb0e17-bad9-38dc,"Neiva, Huila",3 habitaciones,3 baños,138 m²,Apartamento,4,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-e623-8a6bbdd4dfd5-158c7895-8bc1-3ce5,"Neiva, Huila",3 habitaciones,3 baños,177 m²,Apartamento,4,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-a4da-16066abb0adc-d95eab7a-a496-3ef5,"Neiva, Huila",3 habitaciones,3 baños,260 m²,Apartamento,5,$ 670.000.000
https://www.properati.com.co/detalle/14032-32-b1b3-caf52798ef7b-1919b04-8ecc-715e,"Neiva, Huila",3 habitaciones,3 baños,112 m²,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-4b94-e6cee4eaa831-ced7784f-9b67-3c55,"Neiva, Huila",2 habitaciones,2 baños,65 m²,Apartamento,4,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-4a9e-c0bbb6e3cb55-ec20ddf8-9311-47ae,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-4aad-427f465a6328-b8633f5b-bbd4-4ce3,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-7a0f-2aa5044cfa9d-63e119f9-b2df-4536,"Neiva, Huila",N/A,N/A,N/A,Apartamento,N/A,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-1793-29ff2c2b3466-9efe62a-882a-4ebc,"Neiva, Huila",N/A,N/A,N/A,Apartamento,2,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-193e-45ecc46b634f-ca88a93e-b90f-4af4,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 157.000.000
https://www.properati.com.co/detalle/14032-32-7d11-4cd8ec66105e-d2e6fb7-a876-432d,"Neiva, Huila",N/A,N/A,N/A,Apartamento,N/A,$ 110.000.000
https://www.properati.com.co/detalle/14032-32-cef9-a16141189328-cd89e83d-b005-4a54,"Neiva, Huila",N/A,N/A,N/A,Apartamento,3,$ 155.000.000
https://www.properati.com.co/detalle/14032-32-90b8-be29d6878619-d6d306a5-8152-4db4,"Neiva, Huila",3 habitaciones,3 baños,125 m²,Apartamento,N/A,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-f46c-bd6b29f048bf-16ea7790-9ee6-120d,"Neiva, Huila",3 habitaciones,3 baños,143 m²,Apartamento,4,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-a513-f72ee3fa3a8f-8db1b9aa-8c9b-4ad3,"Neiva, Huila",3 habitaciones,3 baños,140 m²,Apartamento,4,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-7beb-a77e679860c4-18f4c38-977e-787f,"Neiva, Huila",3 habitaciones,2 baños,109 m²,Apartamento,4,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-1391-98ceb0b7a578-1913a2e-bbc1-79b4,"Neiva, Huila",3 habitaciones,3 baños,90 m²,Apartamento,3,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-3c1-613465e406c0-5e92d310-8c64-3826,"Neiva, Huila",3 habitaciones,3 baños,202 m²,Apartamento,5,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-fb92-738fc6ede848-3a8f522e-9ac2-3326,"Neiva, Huila",3 habitaciones,4 baños,259 m²,Apartamento,5,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-5bb2-9fbdbe490745-1919b04-825c-7bfd,"Neiva, Huila",3 habitaciones,3 baños,160 m²,Apartamento,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-7e38-a5f140eebab3-1919b04-bd44-796b,"Neiva, Huila",4 habitaciones,5 baños,255 m²,Apartamento,5,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-8b62-de5cd617225a-191392b-8161-754b,"Neiva, Huila",3 habitaciones,4 baños,100 m²,Apartamento,5,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-ee51-3bb8fd8b0a03-1919b03-82c1-7d87,"Neiva, Huila",3 habitaciones,3 baños,132 m²,Apartamento,5,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-870e-688fa251b172-31fc8d9f-aad6-3924,"Neiva, Huila",2 habitaciones,1 baño,70 m²,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-fccf-e9ca10c569ed-191b9e9-928b-75ec,"Neiva, Huila",3 habitaciones,3 baños,73 m²,Apartamento,4,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-46d-a415e26fcac2-1918234-8264-7120,"Neiva, Huila",4 habitaciones,3 baños,94 m²,Apartamento,4,$ 298.000.000
https://www.properati.com.co/detalle/14032-32-550d-1229b746713b-1918753-adc6-7ed3,"Neiva, Huila",3 habitaciones,1 baño,80 m²,Apartamento,2,$ 95.000.000
https://www.properati.com.co/detalle/14032-32-423e-b915c1d60e2b-dfe2173-a259-36f8,"Neiva, Huila",4 habitaciones,5 baños,167 m²,Apartamento,5,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-575a-1c5f87cfabe3-c5bd3251-beb8-4067,"Neiva, Huila",2 habitaciones,2 baños,92 m²,Apartamento,5,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-c5fd-954cd3b3d1d6-5367d4f6-889b-4d60,"Neiva, Huila",2 habitaciones,2 baños,105 m²,Apartamento,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-7d48-11edd6b6ce9f-1919dd6-a317-7825,"Neiva, Huila",3 habitaciones,3 baños,89 m²,Apartamento,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-cab3-73161ccaefc6-c8acb8d0-aff6-120e,"Neiva, Huila",3 habitaciones,2 baños,66 m²,Apartamento,3,$ 158.000.000
https://www.properati.com.co/detalle/14032-32-f285-f619cf69c1c8-99b9b56d-b3bf-34e8,"Neiva, Huila",3 habitaciones,3 baños,100 m²,Apartamento,4,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-ed4f-1bfd83508f0f-de14a7f4-ab8d-43a6,"Neiva, Huila",N/A,N/A,N/A,Apartamento,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-30b-a1db5b78c170-ecb8273a-970f-3a13,"Neiva, Huila",4 habitaciones,3 baños,202 m²,Apartamento,5,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-703d-184d9316a9b9-88a79153-8fce-35ad,"Neiva, Huila",4 habitaciones,3 baños,202 m²,Apartamento,5,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-fca8-59fcf0118c-497eef48-adaa-3eee,"Neiva, Huila",2 habitaciones,2 baños,87 m²,Apartamento,4,$ 320.000.000
