URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-a9a0-a3896693136e-1914af0-8c01-752b,"Ríomar, Barranquilla, Atlántico",5 habitaciones,6 baños,690 m²,Casa,6.0,$ 2.800.000.000
https://www.properati.com.co/detalle/14032-32-8012-d9362312b9b2-1914af7-8290-7311,"Ríomar, Barranquilla, Atlántico",4 habitaciones,6 baños,640 m²,Casa,6.0,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-5cdc-df6f907590b0-191d9c2-8e8a-757a,"Ríomar, Barranquilla, Atlántico",5 habitaciones,4 baños,305 m²,Casa,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-e4b8-2a8da95ef5a8-190c8c3-b320-7c68,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,3 baños,133 m²,Casa,5.0,$ 535.000.000
https://www.properati.com.co/detalle/14032-32-5981-f934e15fc93c-190cc96-bb23-7c20,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,3 baños,130 m²,Casa,4.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-69d3-21532cb248f3-191d1f8-99e8-7977,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,4 baños,240 m²,Casa,5.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-3625-b3d8034aa08c-1914836-b102-736a,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,396 m²,Casa,4.0,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-2597-cf5928d56350-1914836-a916-7a0e,"Ríomar, Barranquilla, Atlántico",4 habitaciones,3 baños,510 m²,Casa,6.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-96b-b63d47524799-191d9fe-a480-75c9,"Metropolitana, Barranquilla, Atlántico",3 habitaciones,2 baños,183.000 m²,Casa,4.0,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-c310-ad4e4c0aacd4-190c8dc-a5e0-7ecf,"Olaya, Barranquilla, Atlántico",3 habitaciones,3 baños,190 m²,Casa,4.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-fec6-a06c423ffccb-1914838-b4b0-71fc,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,3 baños,530 m²,Casa,,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-529-33f717ff93cd-190c901-9ecf-70cf,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,3 baños,300 m²,Casa,4.0,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-af9d-160dc2dc1068-190ed28-b89c-7fc9,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,2 baños,140 m²,Casa,4.0,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-4f27-2a6888f10fbe-190c916-845a-7c8a,"Ríomar, Barranquilla, Atlántico",6 habitaciones,5 baños,345 m²,Casa,5.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-9034-d841fdbcc7cd-1915c68-a04b-79f1,"Norte-Centro Histórico, Barranquilla, Atlántico",4 habitaciones,3 baños,137 m²,Casa,5.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-a83-c8d3e58f984b-1914837-9dd0-70f9,"Paseo de la Castellana, Barranquilla, Atlántico",3 habitaciones,5 baños,205 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-4be0-7ae9cc3dd1d6-191b0ee-b04d-7e82,"Barranquilla, Atlántico",3 habitaciones,4 baños,220 m²,Casa,4.0,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-dc6b-6da92a5ee70c-1914837-8ef2-7d2e,,,,,,,
